0, 0.0, 
1, 0.0, 
2, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, -0.5, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, -0.5, 0.0, -0.5, 0.25, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, -0.5, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.25, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, -0.5, 0.0, 0.16666666666666669, 0.25, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, -0.5, 0.25, 0.0, 0.16666666666666669, 0.0, 0.25, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, -0.5, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.25, 0.0, -0.5, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.25, 0.0, -0.5, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.25, 0.16666666666666669, 0.0, -0.5, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, -0.5, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, -0.5, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, -0.5, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, -0.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 
3, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.25, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, -0.5, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, -0.5, 0.16666666666666669, 0.25, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.25, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.25, 0.0, 0.16666666666666669, 0.0, 0.25, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, -0.5, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, -0.5, 0.25, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.25, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, -0.5, 0.16666666666666669, -0.5, 0.25, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, -0.5, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, -0.5, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, -0.5, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, -0.5, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.0, 0.0, -0.5, 0.0, 0.16666666666666669, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 
0, 0.16666666666666669, 
1, -0.5, 
2, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, -0.5, 0.0, 0.16666666666666669, 0.0, 0.16666666666666669, 0.0, -0.5, 0.0, -0.5, 0.25, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0, -0.5, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.25, 0.16666666666666669, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, -0.5, 0.0, 0.16666666666666669, 0.25, 0.16666666666666669, 0.16666666666666669, 0.0, 0.16666666666666669, 0.16666666666666669, 0.0, 0.0, 0.0, 0.0, 0.1
